29930,13506
29936,12103
29943,10393
29949,6349
29955,13875
29962,15688
29968,12972
29975,4692
29981,8987
29987,11179
29994,2665
30000,8126
30006,5921
30013,4360
30019,7930
30025,486
30032,2207
30038,2649
30045,1622
30051,526
30057,5272
30064,5420
30070,3088
30076,1485
30083,4957
30089,5001
30095,2839
30102,2989
30108,4249
30115,2972
30121,3857
30127,3269
30134,1817
30140,1296
30146,1716
30153,3605
30159,2717
30165,1947
30172,3460
30178,3377
30185,2732
30191,2237
30197,2510
30204,2937
30210,5988
30216,3078
30223,2688
30229,5301
30236,3803
30242,1285
30248,1694
30255,1511
30261,1579
30267,3358
30274,2659
30280,2440
30286,2842
30293,1932
30299,3314
30306,3105
30312,797
30318,2248
30325,3360
30331,4384
30337,3065
30344,1800
30350,1153
30356,2451
30363,5416
30369,6060
30376,3867
30382,4841
30388,5482
30395,3890
30401,4183
30407,3779
30414,2421
30420,5209
30426,6218
30433,4075
30439,5705
30446,11570
30452,6912
30458,12328
30465,6373
30471,18105
30477,14347
30484,13305
30490,22231
30496,14005
30503,27116
30509,20093
30516,20230
30522,15673
30528,18227
30535,20004
30541,9712
30547,15602
30554,13377
30560,23779
30567,10950
30573,13603
30579,5506
30586,4489
30592,5517
30598,10413
30605,15952
30611,12328
30617,9308
30624,8685
30630,5654
30637,2357
30643,4418
30649,2722
30656,1177
30662,1029
30668,5428
30675,13125
30681,11152
30687,15451
30694,15832
30700,21732
30707,13756
30713,10042
30719,6250
30726,4386
30732,3984
30738,4747
30745,413
30751,2148
30757,2606
30764,4340
30770,3552
30777,1588
30783,415
30789,1714
30796,2617
30802,2751
30808,1603
30815,362
30821,2168
30827,3346
30834,4396
30840,3194
30847,1700
30853,3222
30859,2514
30866,3928
30872,3134
30878,3340
30885,3926
30891,11673
30898,9070
30904,19080
30910,13580
30917,19528
30923,15265
30929,17372
30936,16424
30942,16602
30948,18383
30955,15062
30961,16672
30968,11149
30974,9703
30980,3980
30987,8107
30993,2873
30999,2403
31006,3510
31012,17544
31018,16119
31025,21578
31031,16566
31038,7950
31044,6797
31050,4144
31057,1053
31063,3981
31069,5819
31076,4931
31082,5064
31088,9723
31095,7542
31101,15773
31108,20028
31114,6352
31120,16869
31127,15443
31133,26069
31139,25577
31146,24723
31152,31278
31158,26576
31165,22544
31171,31298
31178,28321
31184,25050
31190,20347
31197,22092
31203,24765
31209,24998
31216,14887
31222,12625
31229,14129
31235,8684
31241,7637
31248,6269
31254,3938
31260,3440
31267,1558
31273,5226
31279,5794
31286,3989
31292,1594
31299,1725
31305,4498
31311,4527
31318,3079
31324,1058
31330,1711
31337,2547
31343,3128
31349,2187
31356,2110
31362,3041
31369,3340
31375,1574
31381,1643
31388,3706
31394,3785
31400,3223
31407,2918
31413,3828
31419,7540
31426,6369
31432,2841
31439,3458
31445,2241
31451,2771
31458,3462
31464,1644
31470,1508
31477,2464
31483,3364
31489,3795
31496,1647
31502,1353
31509,3194
31515,1085
31521,7772
31528,7848
31534,5820
31540,4434
31547,6877
31553,6393
31560,591
31566,944
31572,1824
31579,2524
31585,3512
31591,2381
31598,2108
31604,2910
31610,4149
31617,3110
31623,1666
31630,2189
31636,6102
31642,6728
31649,9914
31655,11472
31661,15096
31668,19182
31674,8781
31680,7801
31687,12655
31693,3485
31700,9433
31706,5119
31712,10488
31719,5476
31725,14409
31731,14164
31738,7870
31744,25654
31750,31533
31757,8374
31763,32995
31770,51274
31776,35804
31782,31935
31789,39269
31795,54143
31801,40091
31808,26166
31814,17008
31821,28691
