1268,11518
1269,11360
1270,11616
1271,11490
1272,11453
1273,11503
1274,11463
1275,11424
1276,11438
1277,11448
1278,11447
1279,11414
1280,11405
1281,11402
1282,11395
1283,11369
1284,11371
1285,11359
1286,11339
1287,11342
1288,11331
1289,11329
1290,11319
1291,11305
1292,11296
1293,11294
1294,11276
1295,11264
1296,11265
1297,11254
1298,11255
1299,11244
1300,11229
1301,11214
1302,11205
1303,11204
1304,11192
1305,11180
1306,11169
1307,11172
1308,11162
1309,11145
1310,11157
1311,11143
1312,11096
1313,11149
1314,11146
1315,11018
1316,11061
1317,11145
1318,11093
1319,11043
1320,11083
1321,11043
1322,11052
1323,11043
1324,11011
1325,11025
1326,11015
1327,11009
1328,10992
1329,10983
1330,10976
1331,10967
1332,10968
1333,10945
1334,10938
1335,10935
1336,10920
1337,10913
1338,10909
1339,10901
1340,10893
1341,10886
1342,10882
1343,10873
1344,10862
1345,10849
1346,10846
1347,10831
1348,10823
1349,10822
1350,10807
1351,10796
1352,10793
1353,10762
1354,10776
1355,10766
1356,10766
1357,10776
1358,10677
1359,10723
1360,10631
1361,10947
1362,10750
1363,10726
1364,10663
1365,10692
1366,10695
1367,10680
1368,10669
1369,10676
1370,10658
1371,10646
1372,10646
1373,10618
1374,10636
1375,10613
1376,10611
1377,10599
1378,10597
1379,10576
1380,10574
1381,10571
1382,10570
1383,10547
1384,10544
1385,10546
1386,10534
1387,10524
1388,10507
1389,10507
1390,10497
1391,10492
1392,10481
1393,10468
1394,10477
1395,10456
1396,10445
1397,10434
1398,10439
1399,10440
1400,10421
1401,10407
1402,10402
1403,10395
1404,10323
1405,10320
1406,10662
1407,10356
1408,10356
1409,10373
1410,10371
1411,10351
1412,10337
1413,10350
1414,10336
1415,10316
1416,10315
1417,10312
1418,10295
1419,10289
1420,10280
1421,10287
1422,10266
1423,10271
1424,10253
1425,10257
1426,10238
1427,10233
1428,10229
1429,10219
1430,10212
1431,10202
1432,10191
1433,10191
1434,10177
1435,10173
1436,10169
1437,10158
1438,10148
1439,10143
1440,10136
1441,10126
1442,10120
1443,10132
1444,10112
1445,10087
1446,10098
1447,10060
1448,10054
1449,10026
1450,10043
1451,10191
1452,10069
1453,10032
1454,10047
1455,10058
1456,10030
1457,10034
1458,10019
1459,10009
1460,10007
1461,10006
1462,9995
1463,9990
1464,9972
1465,9975
1466,9958
1467,9958
1468,9958
1469,9948
1470,9939
1471,9924
1472,9925
1473,9914
1474,9911
1475,9904
1476,9892
1477,9888
1478,9880
1479,9887
1480,9870
1481,9860
1482,9854
1483,9860
1484,9844
1485,9833
1486,9817
1487,9837
1488,9813
1489,9810
1490,9807
1491,9801
1492,9775
1493,9739
1494,9753
1495,9773
1496,9507
1497,9967
1498,9885
1499,9766
1500,9753
1501,9767
1502,9720
1503,9711
1504,9713
1505,9703
1506,9696
1507,9700
1508,9686
1509,9688
1510,9676
1511,9675
1512,9670
1513,9660
1514,9648
1515,9646
1516,9645
1517,9632
1518,9633
1519,9623
1520,9613
1521,9616
1522,9601
1523,9607
1524,9597
1525,9585
1526,9590
1527,9569
1528,9563
1529,9566
